Date,Open,High,Low,Close,Adj Close,Volume
1979-05-10,0.035482,0.035482,0.035156,0.035156,0.019934,998400
1979-05-11,0.035156,0.035482,0.034831,0.035319,0.020027,7296000
1979-05-14,0.035156,0.035156,0.035156,0.035156,0.019934,1612800
1979-05-15,0.035156,0.035156,0.034505,0.034505,0.019565,8985600
1979-05-16,0.034180,0.034180,0.033854,0.033854,0.019196,2073600
1979-05-17,0.033854,0.034180,0.033854,0.033854,0.019196,8832000
1979-05-18,0.034180,0.034668,0.034180,0.034668,0.019657,3840000
1979-05-21,0.034831,0.035482,0.034831,0.034831,0.019750,9292800
1979-05-22,0.034505,0.034505,0.034180,0.034342,0.019473,18278400
1979-05-23,0.034017,0.034017,0.033529,0.033529,0.019012,2380800
1979-05-24,0.033529,0.033529,0.033529,0.033529,0.019012,0
1979-05-25,0.033366,0.033366,0.033203,0.033203,0.018827,1843200
1979-05-29,0.033203,0.033203,0.033203,0.033203,0.018827,307200
1979-05-30,0.033203,0.033529,0.033203,0.033529,0.019012,153600
1979-05-31,0.033529,0.033529,0.033203,0.033203,0.018827,38476800
1979-06-01,0.033529,0.033691,0.033529,0.033529,0.019012,6220800
1979-06-04,0.033203,0.033203,0.033203,0.033203,0.018827,921600
1979-06-05,0.032878,0.032878,0.032552,0.032552,0.018458,1305600
1979-06-06,0.032552,0.033366,0.032552,0.033203,0.018827,26803200
1979-06-07,0.033529,0.033854,0.033529,0.033691,0.019103,4531200
1979-06-08,0.033691,0.033854,0.033529,0.033529,0.019012,998400
1979-06-11,0.033529,0.034180,0.033529,0.034017,0.019288,1382400
1979-06-12,0.034342,0.034831,0.034342,0.034831,0.019750,1228800
1979-06-13,0.035156,0.035156,0.035156,0.035156,0.019934,3993600
1979-06-14,0.035156,0.035156,0.034831,0.034831,0.019750,5913600
1979-06-15,0.034831,0.034831,0.034831,0.034831,0.019750,153600
1979-06-18,0.034831,0.035156,0.034831,0.034831,0.019750,5222400
1979-06-19,0.034668,0.034668,0.034505,0.034668,0.019657,921600
1979-06-20,0.034668,0.034668,0.033529,0.033854,0.019196,3456000
1979-06-21,0.033854,0.033854,0.033854,0.033854,0.019196,153600
1979-06-22,0.033854,0.034180,0.033854,0.034180,0.019381,537600
1979-06-25,0.033854,0.033854,0.033366,0.033366,0.018974,7219200
1979-06-26,0.033366,0.033691,0.033366,0.033366,0.018974,8985600
1979-06-27,0.033366,0.033691,0.033366,0.033366,0.018974,2764800
1979-06-28,0.033366,0.033529,0.033366,0.033529,0.019066,1920000
1979-06-29,0.033203,0.033203,0.032878,0.032878,0.018696,1459200
1979-07-02,0.032552,0.032552,0.031901,0.031901,0.018141,26649600
1979-07-03,0.031901,0.031901,0.031250,0.031250,0.017770,15360000
1979-07-05,0.031250,0.031576,0.031250,0.031576,0.017956,3840000
1979-07-06,0.031576,0.031901,0.031413,0.031901,0.018141,6835200
1979-07-09,0.032064,0.032064,0.032064,0.032064,0.018233,8448000
1979-07-10,0.032389,0.032878,0.032389,0.032552,0.018511,1996800
1979-07-11,0.032552,0.033529,0.032227,0.033529,0.019066,11136000
1979-07-12,0.033854,0.034180,0.033854,0.033854,0.019251,614400
1979-07-13,0.033854,0.034831,0.033691,0.034831,0.019807,2995200
1979-07-16,0.034831,0.035156,0.034505,0.034993,0.019899,1843200
1979-07-17,0.034993,0.035156,0.034831,0.034831,0.019807,1382400
1979-07-18,0.034505,0.034505,0.034505,0.034505,0.019621,153600
1979-07-19,0.034505,0.034831,0.034180,0.034180,0.019436,1996800
1979-07-20,0.033854,0.033854,0.032878,0.033366,0.018974,4377600
1979-07-23,0.033366,0.033529,0.033366,0.033529,0.019066,384000
1979-07-24,0.033854,0.033854,0.033854,0.033854,0.019251,4147200
1979-07-25,0.033691,0.033691,0.033529,0.033691,0.019158,691200
1979-07-26,0.033691,0.033691,0.033529,0.033691,0.019158,998400
1979-07-27,0.033691,0.033691,0.033366,0.033691,0.019158,1996800
1979-07-30,0.033691,0.034342,0.033691,0.034017,0.019344,31257600
1979-07-31,0.034017,0.034180,0.033529,0.033854,0.019251,9676800
1979-08-01,0.034017,0.034180,0.034017,0.034180,0.019436,998400
1979-08-02,0.034180,0.035156,0.033854,0.035156,0.019991,4454400
1979-08-03,0.035156,0.035156,0.034505,0.035156,0.019991,4224000
1979-08-06,0.035156,0.035482,0.034831,0.035482,0.020177,2227200
1979-08-07,0.035482,0.036784,0.035319,0.036784,0.020917,2073600
1979-08-08,0.036784,0.037109,0.036621,0.037109,0.021102,2073600
1979-08-09,0.037109,0.037109,0.036784,0.037109,0.021102,5068800
1979-08-10,0.037109,0.037109,0.036947,0.036947,0.021010,5913600
1979-08-13,0.036947,0.038249,0.036947,0.037760,0.021472,3302400
1979-08-14,0.037760,0.037923,0.037760,0.037760,0.021472,30873600
1979-08-15,0.038086,0.039063,0.038086,0.038900,0.022120,22886400
1979-08-16,0.039063,0.041667,0.039063,0.040690,0.023138,30643200
1979-08-17,0.040365,0.040365,0.039551,0.039551,0.022491,4838400
1979-08-20,0.039551,0.039714,0.039388,0.039551,0.022491,2688000
1979-08-21,0.039551,0.039876,0.039551,0.039714,0.022583,2534400
1979-08-22,0.040039,0.040365,0.040039,0.040365,0.022954,8524800
1979-08-23,0.040690,0.041016,0.040690,0.041016,0.023324,3532800
1979-08-24,0.041341,0.042155,0.041341,0.042155,0.023971,10598400
1979-08-27,0.042155,0.042318,0.041992,0.042318,0.024064,4147200
1979-08-28,0.042318,0.042318,0.042318,0.042318,0.024064,2227200
1979-08-29,0.042480,0.042969,0.042480,0.042969,0.024434,1305600
1979-08-30,0.042969,0.044739,0.042969,0.044596,0.025360,4915200
1979-08-31,0.044596,0.044922,0.044434,0.044596,0.025415,5299200
1979-09-04,0.044596,0.044596,0.043620,0.043620,0.024859,2995200
1979-09-05,0.042969,0.042969,0.041504,0.041667,0.023746,11520000
1979-09-06,0.041667,0.041829,0.041016,0.041016,0.023375,998400
1979-09-07,0.041016,0.041016,0.041016,0.041016,0.023375,4454400
1979-09-10,0.041341,0.041992,0.041341,0.041829,0.023838,537600
1979-09-11,0.042155,0.042806,0.042155,0.042806,0.024395,2764800
1979-09-12,0.042643,0.042643,0.041667,0.041667,0.023746,15744000
1979-09-13,0.041667,0.041667,0.041178,0.041667,0.023746,921600
1979-09-14,0.041667,0.042318,0.041341,0.042318,0.024117,2764800
1979-09-17,0.042318,0.042318,0.042318,0.042318,0.024117,12518400
1979-09-18,0.042318,0.042318,0.041667,0.041667,0.023746,14822400
1979-09-19,0.041341,0.041341,0.041016,0.041341,0.023560,10368000
1979-09-20,0.041341,0.042318,0.041016,0.042318,0.024117,7065600
1979-09-21,0.041992,0.041992,0.041667,0.041667,0.023746,1305600
1979-09-24,0.041667,0.041992,0.041178,0.041992,0.023931,1536000
1979-09-25,0.041992,0.042480,0.041667,0.041667,0.023746,768000
1979-09-26,0.041829,0.041992,0.041829,0.041992,0.023931,691200
1979-09-27,0.041992,0.042318,0.041992,0.042318,0.024117,9600000
1979-09-28,0.041829,0.041829,0.041341,0.041504,0.023653,4377600
1979-10-01,0.041504,0.041667,0.041016,0.041178,0.023467,3840000
1979-10-02,0.041016,0.041016,0.040690,0.041016,0.023375,11827200
1979-10-03,0.040853,0.040853,0.040690,0.040690,0.023189,384000
1979-10-04,0.040690,0.041016,0.040365,0.040365,0.023004,69427200
1979-10-05,0.040365,0.040690,0.040365,0.040365,0.023004,691200
1979-10-08,0.040039,0.040039,0.039714,0.040039,0.022818,3379200
1979-10-09,0.039551,0.039551,0.037760,0.038249,0.021798,7756800
1979-10-10,0.038249,0.038249,0.034831,0.038249,0.021798,11673600
1979-10-11,0.038411,0.039551,0.038411,0.039225,0.022354,21964800
1979-10-12,0.039225,0.040365,0.039063,0.039063,0.022262,56601600
1979-10-15,0.039063,0.039063,0.038900,0.039063,0.022262,5222400
1979-10-16,0.039063,0.039551,0.037923,0.037923,0.021612,19276800
1979-10-17,0.037923,0.038249,0.037760,0.038086,0.021705,8832000
1979-10-18,0.037760,0.037760,0.037435,0.037435,0.021334,384000
1979-10-19,0.037435,0.037435,0.037109,0.037435,0.021334,1305600
1979-10-22,0.037760,0.037760,0.037760,0.037760,0.021520,7910400
1979-10-23,0.037760,0.038086,0.037760,0.037760,0.021520,14822400
1979-10-24,0.037760,0.037760,0.037272,0.037760,0.021520,10521600
1979-10-25,0.037598,0.037598,0.037435,0.037435,0.021334,614400
1979-10-26,0.037435,0.037760,0.037435,0.037760,0.021520,10444800
1979-10-29,0.037760,0.037760,0.037760,0.037760,0.021520,6528000
1979-10-30,0.037760,0.038086,0.037760,0.038086,0.021705,46310400
1979-10-31,0.038086,0.038411,0.037760,0.038411,0.021891,4992000
1979-11-01,0.038737,0.038737,0.038737,0.038737,0.022076,384000
1979-11-02,0.038737,0.038900,0.037760,0.037760,0.021520,15974400
1979-11-05,0.037760,0.037760,0.037435,0.037435,0.021334,13056000
1979-11-06,0.037435,0.037598,0.037435,0.037435,0.021334,307200
1979-11-07,0.037598,0.037760,0.037598,0.037760,0.021520,4684800
1979-11-08,0.037760,0.037760,0.037760,0.037760,0.021520,614400
1979-11-09,0.038086,0.039225,0.038086,0.039225,0.022354,4454400
1979-11-12,0.039225,0.039388,0.038737,0.038737,0.022076,1382400
1979-11-13,0.038737,0.039063,0.038411,0.039063,0.022262,10982400
1979-11-14,0.039063,0.039388,0.038900,0.039388,0.022447,4684800
1979-11-15,0.039388,0.039714,0.039225,0.039714,0.022633,2073600
1979-11-16,0.039551,0.039551,0.039225,0.039551,0.022540,2150400
1979-11-19,0.039551,0.039714,0.039225,0.039388,0.022447,4070400
1979-11-20,0.040039,0.040039,0.040039,0.040039,0.022818,1228800
1979-11-21,0.040202,0.040527,0.040202,0.040202,0.022911,691200
1979-11-23,0.040690,0.040853,0.040690,0.040853,0.023282,153600
1979-11-26,0.041016,0.043620,0.041016,0.043620,0.024859,11596800
1979-11-27,0.044922,0.045898,0.044922,0.045898,0.026157,11596800
1979-11-28,0.045410,0.045410,0.044596,0.044922,0.025601,2534400
1979-11-29,0.044922,0.045247,0.044759,0.045085,0.025694,2150400
1979-11-30,0.045085,0.045573,0.044596,0.045573,0.025972,16742400
1979-12-03,0.045573,0.045898,0.045247,0.045898,0.026157,3763200
1979-12-04,0.045898,0.045898,0.045573,0.045898,0.026157,2150400
1979-12-05,0.046224,0.046549,0.046224,0.046549,0.026528,17664000
1979-12-06,0.046549,0.046875,0.046549,0.046549,0.026528,11596800
1979-12-07,0.046549,0.046875,0.046224,0.046875,0.026714,998400
1979-12-10,0.046875,0.047852,0.046875,0.047852,0.027328,2227200
1979-12-11,0.047689,0.047689,0.046224,0.046224,0.026398,4531200
1979-12-12,0.046224,0.046875,0.045898,0.046549,0.026584,2611200
1979-12-13,0.046387,0.046387,0.045085,0.045085,0.025748,1996800
1979-12-14,0.044759,0.044759,0.044596,0.044759,0.025562,691200
1979-12-17,0.044759,0.045898,0.044759,0.045898,0.026212,6297600
1979-12-18,0.045898,0.046875,0.045898,0.046875,0.026770,4531200
1979-12-19,0.046224,0.046224,0.045898,0.045898,0.026212,1689600
1979-12-20,0.045898,0.046224,0.045898,0.045898,0.026212,2611200
1979-12-21,0.046549,0.047038,0.046549,0.046875,0.026770,3302400
1979-12-24,0.046712,0.046712,0.046224,0.046224,0.026398,998400
1979-12-26,0.044108,0.044108,0.043783,0.044108,0.025190,307200
1979-12-27,0.043783,0.043783,0.042969,0.043294,0.024725,9292800
1979-12-28,0.043294,0.043620,0.043132,0.043294,0.024725,384000
1979-12-31,0.043294,0.043457,0.043294,0.043294,0.024725,768000
1980-01-02,0.043620,0.044922,0.043620,0.043620,0.024911,2073600
1980-01-03,0.043620,0.043783,0.043132,0.043132,0.024633,4608000
1980-01-04,0.043457,0.044108,0.043457,0.044108,0.025190,2764800
1980-01-07,0.044108,0.044108,0.043620,0.043945,0.025097,1228800
1980-01-08,0.043945,0.044922,0.043620,0.044759,0.025562,5913600
1980-01-09,0.044922,0.045247,0.044922,0.044922,0.025655,1996800
1980-01-10,0.044922,0.045898,0.044596,0.045898,0.026212,15129600
1980-01-11,0.045736,0.045736,0.045247,0.045573,0.026027,2073600
1980-01-14,0.045898,0.046875,0.045898,0.046224,0.026398,14899200
1980-01-15,0.046224,0.046712,0.045573,0.045573,0.026027,13747200
1980-01-16,0.045736,0.045898,0.045736,0.045736,0.026120,614400
1980-01-17,0.045573,0.045573,0.044596,0.044596,0.025469,8140800
1980-01-18,0.044596,0.044596,0.042969,0.042969,0.024539,6220800
1980-01-21,0.042969,0.042969,0.042318,0.042318,0.024168,3609600
1980-01-22,0.042480,0.043294,0.042480,0.043132,0.024633,3456000
1980-01-23,0.042969,0.042969,0.042318,0.042969,0.024539,8371200
1980-01-24,0.043294,0.044108,0.043294,0.044108,0.025190,4224000
1980-01-25,0.044271,0.044922,0.044271,0.044922,0.025655,2995200
1980-01-28,0.044922,0.044922,0.044922,0.044922,0.025655,76800
1980-01-29,0.045410,0.046061,0.045410,0.045898,0.026212,13056000
1980-01-30,0.045898,0.046224,0.045573,0.045898,0.026212,1536000
1980-01-31,0.046224,0.046387,0.046224,0.046387,0.026491,460800
1980-02-01,0.046224,0.046224,0.046061,0.046224,0.026398,1152000
1980-02-04,0.045736,0.045736,0.044596,0.044596,0.025469,2227200
1980-02-05,0.044759,0.046061,0.044759,0.046061,0.026305,6067200
1980-02-06,0.045898,0.045898,0.045898,0.045898,0.026212,4224000
1980-02-07,0.045898,0.045898,0.045573,0.045898,0.026212,2534400
1980-02-08,0.045898,0.045898,0.045410,0.045410,0.025934,921600
1980-02-11,0.045247,0.045247,0.044596,0.045247,0.025840,921600
1980-02-12,0.045247,0.045573,0.044596,0.044596,0.025469,2918400
1980-02-13,0.044596,0.044596,0.043620,0.044596,0.025469,2457600
1980-02-14,0.044596,0.045085,0.044596,0.044596,0.025469,2688000
1980-02-15,0.044596,0.044922,0.044434,0.044922,0.025655,1536000
1980-02-19,0.044596,0.044596,0.044434,0.044596,0.025469,4838400
1980-02-20,0.044271,0.044271,0.043620,0.043945,0.025097,998400
1980-02-21,0.043620,0.043620,0.042969,0.043620,0.024911,2918400
1980-02-22,0.042969,0.042969,0.042806,0.042806,0.024446,5913600
1980-02-25,0.042643,0.042643,0.042480,0.042643,0.024353,1766400
1980-02-26,0.042318,0.042318,0.042155,0.042318,0.024168,307200
1980-02-27,0.042318,0.042318,0.041992,0.042318,0.024168,1843200
1980-02-28,0.042318,0.042643,0.042318,0.042643,0.024353,4454400
1980-02-29,0.042480,0.042480,0.041667,0.041667,0.023796,4454400
1980-03-03,0.041341,0.041341,0.040527,0.040527,0.023145,2073600
1980-03-04,0.040527,0.040527,0.040039,0.040039,0.022866,3456000
1980-03-05,0.040039,0.040202,0.039714,0.040039,0.022866,28416000
1980-03-06,0.040039,0.040202,0.039225,0.039225,0.022401,14131200
1980-03-07,0.039063,0.039063,0.038737,0.039063,0.022309,4761600
1980-03-10,0.038737,0.038737,0.037272,0.038086,0.021751,25344000
1980-03-11,0.038086,0.040039,0.037109,0.039388,0.022494,19123200
1980-03-12,0.039063,0.039063,0.038574,0.039063,0.022309,12595200
1980-03-13,0.038900,0.038900,0.038411,0.038900,0.022216,3225600
1980-03-14,0.038574,0.038574,0.038086,0.038086,0.021751,11904000
1980-03-17,0.038086,0.038411,0.037760,0.037760,0.021565,22118400
1980-03-18,0.037923,0.039063,0.037923,0.038574,0.022029,21580800
1980-03-19,0.038574,0.038737,0.038411,0.038574,0.022029,17971200
1980-03-20,0.038411,0.038411,0.038086,0.038086,0.021751,6835200
1980-03-21,0.038086,0.038411,0.037760,0.038411,0.021936,3686400
1980-03-24,0.038411,0.038737,0.038411,0.038411,0.021936,7449600
1980-03-25,0.038411,0.038411,0.038411,0.038411,0.021936,1843200
1980-03-26,0.038411,0.038574,0.038411,0.038574,0.022029,1152000
1980-03-27,0.038411,0.038411,0.037760,0.037760,0.021565,18355200
1980-03-28,0.037760,0.037760,0.037109,0.037109,0.021266,5222400
1980-03-31,0.037109,0.037109,0.036133,0.037109,0.021266,3763200
1980-04-01,0.037109,0.038249,0.037109,0.038249,0.021919,7756800
1980-04-02,0.038249,0.038249,0.037923,0.038086,0.021826,10598400
1980-04-03,0.037760,0.037760,0.037272,0.037760,0.021639,3379200
1980-04-07,0.037598,0.037598,0.037435,0.037598,0.021546,1152000
1980-04-08,0.037598,0.037598,0.037435,0.037435,0.021453,10675200
1980-04-09,0.037435,0.037760,0.037435,0.037760,0.021639,8755200
1980-04-10,0.037760,0.038574,0.037435,0.038411,0.022012,3916800
1980-04-11,0.038737,0.040202,0.038737,0.039876,0.022852,7296000
1980-04-14,0.040202,0.040365,0.040202,0.040365,0.023132,2304000
1980-04-15,0.040202,0.040202,0.039551,0.039551,0.022665,8832000
1980-04-16,0.039551,0.039714,0.039388,0.039388,0.022572,1075200
1980-04-17,0.039388,0.039714,0.039225,0.039714,0.022759,4377600
1980-04-18,0.040202,0.040527,0.040202,0.040365,0.023132,1152000
1980-04-21,0.040365,0.040527,0.040365,0.040527,0.023225,2150400
1980-04-22,0.040690,0.041341,0.040690,0.041341,0.023691,1689600
1980-04-23,0.041667,0.043294,0.041667,0.043294,0.024810,3609600
1980-04-24,0.043783,0.044759,0.043783,0.044759,0.025650,3302400
1980-04-25,0.044759,0.044759,0.043945,0.044434,0.025464,11443200
1980-04-28,0.044434,0.044759,0.044108,0.044108,0.025277,10598400
1980-04-29,0.043783,0.043783,0.042969,0.042969,0.024624,2534400
1980-04-30,0.042643,0.042643,0.042155,0.042318,0.024251,384000
1980-05-01,0.042480,0.043457,0.042480,0.043457,0.024904,2764800
1980-05-02,0.043132,0.043132,0.042969,0.042969,0.024624,2918400
1980-05-05,0.043132,0.044271,0.043132,0.044271,0.025370,9984000
1980-05-06,0.044596,0.044596,0.044596,0.044596,0.025557,307200
1980-05-07,0.044596,0.045573,0.044596,0.045247,0.025930,11980800
1980-05-08,0.045085,0.045085,0.044596,0.044759,0.025650,18432000
1980-05-09,0.044759,0.044759,0.044271,0.044596,0.025557,1996800
1980-05-12,0.044596,0.044596,0.043783,0.043783,0.025091,16742400
1980-05-13,0.043783,0.043783,0.043620,0.043783,0.025091,768000
1980-05-14,0.043457,0.043457,0.042969,0.042969,0.024624,97843200
1980-05-15,0.042969,0.043457,0.042969,0.043457,0.024904,844800
1980-05-16,0.043457,0.043945,0.043294,0.043945,0.025184,1996800
1980-05-19,0.043945,0.043945,0.043457,0.043945,0.025184,2611200
1980-05-20,0.043620,0.043620,0.043620,0.043620,0.024997,307200
1980-05-21,0.043620,0.043945,0.042318,0.042969,0.024624,32179200
1980-05-22,0.042969,0.043783,0.042480,0.043783,0.025091,3609600
1980-05-23,0.044108,0.044271,0.044108,0.044271,0.025370,1843200
1980-05-27,0.044596,0.045085,0.044596,0.044596,0.025557,1075200
1980-05-28,0.044596,0.044922,0.044596,0.044922,0.025743,1536000
1980-05-29,0.044922,0.044922,0.044596,0.044596,0.025557,47385600
1980-05-30,0.044596,0.044596,0.043783,0.044596,0.025557,17664000
1980-06-02,0.044271,0.044271,0.043132,0.043945,0.025184,40089600
1980-06-03,0.043945,0.044596,0.043294,0.044434,0.025464,9753600
1980-06-04,0.044596,0.044922,0.044596,0.044922,0.025743,17356800
1980-06-05,0.044922,0.045247,0.044922,0.045247,0.025930,18892800
1980-06-06,0.045247,0.045898,0.045085,0.045898,0.026303,10828800
1980-06-09,0.045898,0.046061,0.045736,0.045898,0.026303,13593600
1980-06-10,0.046224,0.047852,0.046224,0.047363,0.027142,14668800
1980-06-11,0.047526,0.048828,0.047526,0.048665,0.027888,7065600
1980-06-12,0.048828,0.050456,0.048828,0.049316,0.028262,12211200
1980-06-13,0.049316,0.049805,0.049154,0.049642,0.028448,4377600
1980-06-16,0.049642,0.049805,0.049479,0.049479,0.028429,4300800
1980-06-17,0.049967,0.051107,0.049967,0.051107,0.029365,16896000
1980-06-18,0.051107,0.051107,0.050293,0.050618,0.029084,2073600
1980-06-19,0.050130,0.050130,0.049479,0.049479,0.028429,5145600
1980-06-20,0.049154,0.049154,0.049154,0.049154,0.028243,15360000
1980-06-23,0.049154,0.049154,0.048991,0.049154,0.028243,1536000
1980-06-24,0.049479,0.050130,0.049479,0.050130,0.028803,31104000
1980-06-25,0.050130,0.050618,0.049967,0.050618,0.029084,3609600
1980-06-26,0.050618,0.050781,0.050618,0.050781,0.029177,9830400
1980-06-27,0.050456,0.050456,0.050130,0.050456,0.028991,5299200
1980-06-30,0.050130,0.050130,0.049967,0.049967,0.028710,3532800
1980-07-01,0.049967,0.049967,0.049316,0.049479,0.028429,5376000
1980-07-02,0.049805,0.050456,0.049805,0.049805,0.028617,7756800
1980-07-03,0.049479,0.049479,0.049479,0.049479,0.028429,5376000
1980-07-07,0.049479,0.050781,0.049154,0.050618,0.029084,4531200
1980-07-08,0.050781,0.051270,0.050781,0.050944,0.029271,14054400
1980-07-09,0.050944,0.051270,0.050944,0.050944,0.029271,2380800
1980-07-10,0.050944,0.051432,0.050781,0.050781,0.029177,31488000
1980-07-11,0.050781,0.052083,0.050130,0.052083,0.029926,8064000
1980-07-14,0.052409,0.054036,0.052409,0.053874,0.030955,3763200
1980-07-15,0.053874,0.054199,0.053385,0.054199,0.031141,20352000
1980-07-16,0.054688,0.056641,0.054688,0.056152,0.032263,9369600
1980-07-17,0.056152,0.056315,0.055990,0.056152,0.032263,17203200
1980-07-18,0.056152,0.056641,0.055990,0.056641,0.032544,4915200
1980-07-21,0.056641,0.056641,0.056152,0.056478,0.032451,4377600
1980-07-22,0.055990,0.055990,0.054525,0.055176,0.031703,9139200
1980-07-23,0.055013,0.055013,0.054362,0.054525,0.031329,2457600
1980-07-24,0.054688,0.055176,0.054688,0.055013,0.031609,1920000
1980-07-25,0.055013,0.055501,0.054688,0.054688,0.031422,2688000
1980-07-28,0.054688,0.056641,0.054362,0.055990,0.032170,6758400
1980-07-29,0.055990,0.056641,0.055990,0.056641,0.032544,1766400
1980-07-30,0.056641,0.056966,0.056315,0.056641,0.032544,3456000
1980-07-31,0.056641,0.057129,0.056641,0.057129,0.032825,844800
1980-08-01,0.057129,0.057129,0.055990,0.056152,0.032263,43238400
1980-08-04,0.055990,0.055990,0.055339,0.055339,0.031796,2457600
